timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
17:28:06.458,4.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,359.3,39.3,1.0,,roundabout-sign
17:28:07.652,4.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,359.8,39.8,1.0,,"roundabout-sign, parking-sign"
17:28:08.722,4.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,360.2,40.2,1.0,,"roundabout-sign, parking-sign"
17:28:09.792,6.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,360.5,40.5,1.0,,"parking-sign, traffic-light"
17:28:10.855,7.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,361.1,41.1,1.0,,car
17:28:11.887,7.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,361.5,41.5,1.0,,
17:28:13.032,5.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,361.9,41.9,1.0,,
17:28:14.118,6.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,362.1,42.1,1.0,,
17:28:15.127,6.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,362.2,42.2,1.0,,car
17:28:16.185,8.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,362.3,42.3,1.0,,car
17:28:17.269,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,362.4,42.4,1.0,,car
17:28:18.309,8.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,362.4,42.4,1.0,,
17:28:19.347,8.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,362.4,42.4,1.0,,car
17:28:20.342,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,362.4,42.4,1.0,,car
17:28:21.426,8.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,361.9,41.9,1.0,,car
17:28:22.470,9.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,321.0,1.0,1.0,,"car, parking-sign"
17:28:23.586,7.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,364.8,44.8,1.0,,car
17:28:24.641,9.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,391.0,71.0,1.0,,"car, car"
17:28:25.691,6.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,412.3,92.3,1.0,,car
17:28:26.680,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,415.6,95.6,1.0,,car
17:28:27.798,7.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,418.7,98.7,1.0,,car
17:28:28.907,6.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,420.3,100.3,1.0,,car
17:28:29.995,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,385.4,65.4,1.0,,car
17:28:31.088,6.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,368.7,48.7,1.0,,"car, parking-sign"
17:28:32.144,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,367.4,47.4,1.0,,car
17:28:33.209,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,366.1,46.1,1.0,,car
17:28:34.320,6.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,363.5,43.5,1.0,,pedestrian
17:28:35.465,6.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,362.4,42.4,1.0,,"parking-sign, pedestrian, traffic-light"
17:28:36.496,6.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,361.8,41.8,1.0,,"car, pedestrian"
17:28:37.566,7.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,360.8,40.8,1.0,,"pedestrian, car, pedestrian"
17:28:38.704,7.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,360.1,40.1,1.0,,"parking-sign, car"
17:28:39.722,7.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,359.2,39.2,1.0,,parking-sign
17:28:40.709,7.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.6,38.6,1.0,,"parking-sign, car"
17:28:41.852,6.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.1,38.1,1.0,,"parking-sign, car"
17:28:42.959,7.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,357.7,37.7,1.0,,parking-sign
17:28:43.987,5.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,357.5,37.5,1.0,,parking-sign
17:28:45.016,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,357.2,37.2,1.0,,"parking-sign, car"
17:28:46.151,6.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,357.0,37.0,1.0,,"parking-sign, car"
17:28:47.230,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,356.9,36.9,1.0,,parking-sign
17:28:48.392,5.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.2,38.2,1.0,,"car, parking-sign, stop-sign"
17:28:49.394,8.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.4,38.4,1.0,,"car, parking-sign"
17:28:50.389,8.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.5,38.5,1.0,,"car, parking-sign"
17:28:51.417,4.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.7,38.7,1.0,,"car, parking-sign"
17:28:52.504,8.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.9,38.9,1.0,,"car, parking-sign"
17:28:53.547,7.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,359.0,39.0,1.0,,"car, parking-sign"
17:28:54.539,7.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,359.1,39.1,1.0,,"car, parking-sign"
17:28:55.597,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,359.2,39.2,1.0,,"car, parking-sign"
17:28:56.644,8.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,359.4,39.4,1.0,,car
17:28:57.664,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,359.6,39.6,1.0,,"car, parking-sign, car"
17:28:58.773,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,360.5,40.5,1.0,,"car, car"
17:28:59.842,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,361.4,41.4,1.0,,
17:29:00.878,9.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,361.6,41.6,1.0,,
17:29:01.910,8.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,361.6,41.6,1.0,,car
17:29:02.962,5.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,361.6,41.6,1.0,,car
17:29:04.042,7.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,361.5,41.5,1.0,,"car, parking-sign"
17:29:05.118,8.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,361.4,41.4,1.0,,
17:29:06.171,6.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,361.1,41.1,1.0,,
17:29:07.237,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,360.4,40.4,1.0,,
17:29:08.251,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,359.8,39.8,1.0,,
17:29:09.300,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,359.4,39.4,1.0,,car
17:29:10.356,8.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,359.0,39.0,1.0,,
17:29:11.569,4.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.8,38.8,1.0,,car
17:29:12.617,8.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.6,38.6,1.0,,
17:29:13.734,7.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.5,38.5,1.0,,
17:29:14.757,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.6,38.6,1.0,,
17:29:15.798,9.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.6,38.6,1.0,,
17:29:16.883,9.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.4,38.4,1.0,,
17:29:17.980,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.4,38.4,1.0,,
17:29:19.083,8.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.3,38.3,1.0,,
17:29:20.098,4.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.2,38.2,1.0,,
17:29:21.127,9.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,352.0,32.0,1.0,,car
17:29:22.136,8.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,289.6,-30.4,0.5,,
17:29:23.201,8.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,269.7,-50.3,0.5,,
17:29:24.196,9.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,247.4,-72.6,0.5,,car
17:29:25.229,9.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,317.6,-2.4,1.0,,car
17:29:26.289,9.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,336.9,16.9,1.0,,"car, roundabout-sign, noentry-sign"
17:29:27.370,8.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.5,28.5,1.0,,car
17:29:28.586,4.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,321.0,1.0,1.0,,"car, car, car"
17:29:29.625,9.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,329.6,9.6,1.0,,car
17:29:30.651,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,384.5,64.5,0.5,,car
17:29:31.752,7.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,399.3,79.3,0.5,,car
17:29:32.769,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,408.7,88.7,0.5,,"car, car, parking-sign"
17:29:33.809,7.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,404.1,84.1,0.5,,"car, car, roundabout-sign, parking-sign"
17:29:34.879,9.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,405.4,85.4,0.5,,"parking-sign, car, car"
17:29:35.980,9.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,441.8,121.8,0.5,,"parking-sign, car, car, car, car"
17:29:37.056,5.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,441.0,121.0,0.5,,"car, car, car, car"
17:29:38.055,8.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,393.6,73.6,0.5,,"car, parking-sign, car"
17:29:39.051,8.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,344.2,24.2,1.0,,roundabout-sign
17:29:40.129,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,357.8,37.8,1.0,,
17:29:41.177,9.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,390.1,70.1,0.5,,
17:29:42.220,9.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,376.3,56.3,0.5,,
17:29:43.244,8.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,391.7,71.7,0.5,,
17:29:44.284,9.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,401.8,81.8,0.5,,
17:29:45.373,8.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,410.4,90.4,0.5,,
17:29:46.364,8.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,411.6,91.6,0.5,,
17:29:47.420,8.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,412.3,92.3,0.5,,
17:29:48.460,5.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,412.9,92.9,0.5,,
17:29:49.602,6.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.2,93.2,0.5,,
17:29:50.614,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.1,93.1,0.5,,
17:29:51.630,9.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.0,93.0,0.5,,
17:29:52.653,7.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.0,93.0,0.5,,
17:29:53.704,8.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,412.8,92.8,0.5,,
17:29:54.769,7.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,412.8,92.8,0.5,,
17:29:55.838,8.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,412.4,92.4,0.5,,
17:29:56.843,7.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,411.7,91.7,0.5,,
17:29:57.846,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,411.6,91.6,0.5,,
17:29:58.934,7.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,411.0,91.0,0.5,,
17:30:00.044,5.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,410.9,90.9,0.5,,
17:30:01.081,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,410.5,90.5,0.5,,
17:30:02.096,8.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,410.9,90.9,0.5,,
17:30:03.085,9.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,410.8,90.8,0.5,,
17:30:04.120,8.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,410.7,90.7,0.5,,
17:30:05.164,9.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,410.8,90.8,0.5,,
17:30:06.245,9.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,411.2,91.2,0.5,,
17:30:07.314,9.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,411.6,91.6,0.5,,
17:30:08.383,5.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,412.2,92.2,0.5,,
17:30:09.472,8.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,412.5,92.5,0.5,,
17:30:10.466,9.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,412.6,92.6,0.5,,
17:30:11.478,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,412.5,92.5,0.5,,
17:30:12.555,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,412.7,92.7,0.5,,
17:30:13.556,9.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,412.9,92.9,0.5,,
17:30:14.654,8.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,412.9,92.9,0.5,,
17:30:15.732,9.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,412.9,92.9,0.5,,
17:30:16.785,9.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.3,93.3,0.5,,
17:30:17.849,8.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.3,93.3,0.5,,
17:30:18.976,6.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.4,93.4,0.5,,
17:30:20.048,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.7,93.7,0.5,,
17:30:21.116,7.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.6,93.6,0.5,,
17:30:22.144,9.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.6,93.6,0.5,,
17:30:23.143,8.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.5,93.5,0.5,,
17:30:24.163,8.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.6,93.6,0.5,,
17:30:25.205,4.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.5,93.5,0.5,,
17:30:26.297,8.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.7,93.7,0.5,,
17:30:27.344,9.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.8,93.8,0.5,,
17:30:28.428,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.9,93.9,0.5,,
17:30:29.518,9.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,414.0,94.0,0.5,,
17:30:30.684,5.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,414.1,94.1,0.5,,
17:30:31.746,8.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,414.0,94.0,0.5,,
17:30:32.770,8.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,414.0,94.0,0.5,,
17:30:33.803,7.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,414.0,94.0,0.5,,
17:30:34.837,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.9,93.9,0.5,,
17:30:35.859,8.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.9,93.9,0.5,,
17:30:36.937,8.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,414.0,94.0,0.5,,
17:30:37.977,8.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.9,93.9,0.5,,
17:30:39.081,4.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.9,93.9,0.5,,
17:30:40.160,8.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.8,93.8,0.5,,
17:30:41.189,7.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.8,93.8,0.5,,
17:30:42.185,9.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.7,93.7,0.5,,
17:30:43.222,7.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.8,93.8,0.5,,
17:30:44.251,8.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.9,93.9,0.5,,
17:30:45.242,7.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.9,93.9,0.5,,
17:30:46.261,9.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.9,93.9,0.5,,
17:30:47.287,7.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,414.0,94.0,0.5,,
17:30:48.373,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,414.1,94.1,0.5,,
17:30:49.466,7.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,413.9,93.9,0.5,,
17:30:50.537,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,414.0,94.0,0.5,,
17:30:51.566,7.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,414.0,94.0,0.5,,
17:30:52.635,9.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,414.1,94.1,0.5,,
17:30:53.632,6.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,414.1,94.1,0.5,,
17:30:54.717,9.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,406.1,86.1,0.5,,car
17:30:55.789,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,110.7,-209.3,0.5,,"parking-sign, car"
17:30:56.837,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,489.9,169.9,0.5,,car
17:30:57.948,8.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,1143.7,823.7,0.5,,"car, noentry-sign"
17:30:59.031,8.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,351.0,31.0,0.5,,parking-sign
17:31:00.065,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,279.5,-40.5,0.5,,"parking-sign, car"
17:31:01.239,5.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,368.3,48.3,0.5,,parking-sign
17:31:02.266,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,377.2,57.2,0.5,,
17:31:03.341,9.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,375.8,55.8,0.5,,
17:31:04.342,8.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,375.1,55.1,0.5,,
17:31:05.475,6.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,376.7,56.7,0.5,,pedestrian
17:31:06.493,8.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,379.6,59.6,0.5,,
17:31:07.598,7.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,379.8,59.8,0.5,,car
17:31:08.674,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,380.1,60.1,0.5,,pedestrian
17:31:09.728,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,379.7,59.7,0.5,,pedestrian
17:31:10.739,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,382.2,62.2,0.5,,"pedestrian, car"
17:31:11.809,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,381.3,61.3,0.5,,pedestrian
17:31:12.884,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,381.3,61.3,0.5,,pedestrian
17:31:13.934,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,381.0,61.0,0.5,,
17:31:14.954,9.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,379.1,59.1,0.5,,
17:31:16.062,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,374.4,54.4,0.5,,car
17:31:17.157,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,370.9,50.9,0.5,,
17:31:18.204,7.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,379.4,59.4,0.5,,
17:31:19.257,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,384.0,64.0,0.5,,
17:31:20.354,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,380.1,60.1,0.5,,car
17:31:21.424,9.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,371.9,51.9,0.5,,car
17:31:22.435,9.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,370.5,50.5,0.5,,
17:31:23.504,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,369.5,49.5,0.5,,
17:31:24.615,8.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,369.1,49.1,0.5,,
17:31:25.626,8.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,370.3,50.3,0.5,,
17:31:26.707,9.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,370.0,50.0,0.5,,car
17:31:27.781,8.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,369.6,49.6,0.5,,car
17:31:28.860,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,370.0,50.0,0.5,,car
17:31:29.923,7.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,370.0,50.0,0.5,,car
17:31:31.001,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,369.1,49.1,0.5,,car
